",",",",s
and,and,s
lodged,lodged,s,topic_10,0,freq4,0,ig4,0,sal3,0
thee,thee,n
In,in,s
mine,mine,s,topic_29,0,freq2,0,ig5,0,sal5,0
own,own,s
cell,cell,,topic_30,0,freq3,0,ig5,0,sal4,0
",",",",s
till,till,s,topic_36,0,freq1,0,ig5,0,sal1,0
thou,thou,s
didst,didst,s,topic_28,0,freq2,0,ig5,0,sal3,0
seek,seek,s,topic_36,0,freq2,0,ig5,0,sal2,0
to,to,s
violate,violate,n,topic_30,0,freq4,0,ig1,0,sal4,0
The,the,s
honour,honour,s,topic_49,0,freq1,0,ig5,0,sal1,0
of,of,s
my,my,s
child,child,,topic_9,0,freq2,0,ig5,0,sal4,0
.,.,n
O,o,s
ho,ho,,topic_23,0,freq2,0,ig5,0,sal3,0
",",",",s
O,o,s
ho,ho,,topic_23,0,freq2,0,ig5,0,sal3,0
!,!,s
would't,would't,s,topic_46,0,freq5,0,ig4,0,sal5,0
had,had,s
been,been,s
done,done,
!,!,n
Thou,thou,s
didst,didst,s,topic_28,0,freq2,0,ig5,0,sal3,0
prevent,prevent,s,topic_36,0,freq4,0,ig5,0,sal3,0
me,me,
;,;,s
I,i,s
had,had,s
peopled,peopled,s,topic_31,0,freq5,0,ig5,0,sal4,0
else,else,n
This,this,s
isle,isle,s,topic_30,0,freq2,0,ig4,0,sal1,0
with,with,s
Calibans,calibans,,topic_49,0,freq5,0,ig4,0,sal5,0
.,.,n
Abhorred,abhorred,s,topic_10,0,freq4,0,ig1,0,sal3,0
slave,slave,,topic_28,0,freq3,0,ig5,0,sal3,0
",",",",n
Which,which,s
any,any,s
print,print,s,topic_28,0,freq5,0,ig5,0,sal5,0
of,of,s
goodness,goodness,s,topic_49,0,freq3,0,ig4,0,sal1,0
wilt,wilt,s,topic_28,0,freq2,0,ig5,0,sal2,0
not,not,s
take,take,
",",",",n
Being,being,s
capable,capable,s,topic_23,0,freq5,0,ig5,0,sal5,0
of,of,s
all,all,s
ill,ill,,topic_30,0,freq5,0,ig5,0,sal5,0
!,!,s
I,i,s
pitied,pitied,s,topic_25,0,freq4,0,ig5,0,sal4,0
thee,thee,
",",",",n
Took,took,s
pains,pains,s,topic_31,0,freq2,0,ig5,0,sal1,0
to,to,s
make,make,s,topic_28,0,freq2,0,ig5,0,sal4,0
thee,thee,s
speak,speak,,topic_3,0,freq1,0,ig5,0,sal2,0
",",",",s
taught,taught,s,topic_36,0,freq3,0,ig5,0,sal3,0
thee,thee,s
each,each,s
hour,hour,n,topic_31,0,freq2,0,ig5,0,sal3,0
One,one,s
thing,thing,s,topic_18,0,freq2,0,ig5,0,sal4,0
or,or,s
other,other,
:,:,s
when,when,s
thou,thou,s
didst,didst,s,topic_28,0,freq2,0,ig5,0,sal3,0
not,not,
",",",",s
savage,savage,,topic_28,0,freq4,0,ig4,0,sal4,0
",",",",n
Know,know,s
thine,thine,s,topic_28,0,freq2,0,ig5,0,sal2,0
own,own,s
meaning,meaning,,topic_1,0,freq3,0,ig5,0,sal3,0
",",",",s
but,but,s
wouldst,wouldst,s,topic_28,0,freq3,0,ig5,0,sal3,0
gabble,gabble,s,topic_42,0,freq5,0,ig5,0,sal5,0
like,like,n
A,a,s
thing,thing,s,topic_44,0,freq1,0,ig5,0,sal4,0
most,most,s
brutish,brutish,,topic_31,0,freq5,0,ig5,0,sal5,0
",",",",s
I,i,s
endow'd,endow'd,s,topic_28,0,freq5,0,ig1,0,sal5,0
thy,thy,s
purposes,purposes,n,topic_3,0,freq3,0,ig5,0,sal2,0
With,with,s
words,words,s,topic_27,0,freq1,0,ig5,0,sal2,0
that,that,s
made,made,s,topic_44,0,freq1,0,ig5,0,sal3,0
them,them,s
known,known,
.,.,s
But,but,s
thy,thy,s
vile,vile,s,topic_1,0,freq4,0,ig5,0,sal5,0
race,race,,topic_28,0,freq5,0,ig5,0,sal5,0
",",",",n
Though,though,s
thou,thou,s
didst,didst,s,topic_28,0,freq2,0,ig5,0,sal3,0
learn,learn,,topic_1,0,freq2,0,ig4,0,sal1,0
",",",",s
had,had,s
that,that,s
in't,in't,s,topic_44,0,freq2,0,ig5,0,sal1,0
which,which,n
good,good,s,topic_23,0,freq1,0,ig5,0,sal3,0
natures,natures,n,topic_25,0,freq3,0,ig4,0,sal2,0
Could,could,s
not,not,s
abide,abide,s,topic_2,0,freq4,0,ig5,0,sal5,0
to,to,s
be,be,s
with,with,
;,;,s
therefore,therefore,s
wast,wast,s,topic_28,0,freq3,0,ig1,0,sal3,0
thou,thou,n
Deservedly,deservedly,s,topic_28,0,freq5,0,ig4,0,sal5,0
confined,confined,s,topic_25,0,freq4,0,ig5,0,sal4,0
into,into,s
this,this,s
rock,rock,,topic_10,0,freq3,0,ig5,0,sal4,0
",",",",n
Who,who,s
hadst,hadst,s,topic_28,0,freq3,0,ig5,0,sal3,0
deserved,deserved,s,topic_25,0,freq4,0,ig5,0,sal5,0
more,more,s
than,than,s
a,a,s
prison,prison,,topic_25,0,freq5,0,ig5,0,sal5,0
.,.,n
You,you,s
taught,taught,s,topic_36,0,freq3,0,ig5,0,sal3,0
me,me,s
language,language,,topic_44,0,freq4,0,ig5,0,sal5,0
;,;,s
and,and,s
my,my,s
profit,profit,s,topic_44,0,freq3,0,ig5,0,sal2,0
on't,on't,n,topic_44,0,freq1,0,ig4,0,sal1,0
Is,is,
",",",",s
I,i,s
know,know,s
how,how,s
to,to,s
curse,curse,,topic_28,0,freq3,0,ig5,0,sal4,0
.,.,s
The,the,s
red,red,s,topic_6,0,freq3,0,ig5,0,sal5,0
plague,plague,s,topic_40,0,freq2,0,ig5,0,sal2,0
rid,rid,s,topic_17,0,freq5,0,ig5,0,sal5,0
you,you,n
For,for,s
learning,learning,s,topic_6,0,freq3,0,ig5,0,sal2,0
me,me,s
your,your,s
language,language,,topic_44,0,freq4,0,ig5,0,sal5,0
!,!,n
Hag-seed,hag-seed,,topic_39,0,freq5,0,ig4,0,sal5,0
",",",",s
hence,hence,
!,!,n
Fetch,fetch,s,topic_23,0,freq3,0,ig5,0,sal4,0
us,us,s
in,in,s
fuel,fuel,,topic_10,0,freq5,0,ig1,0,sal4,0
;,;,s
and,and,s
be,be,s
quick,quick,,topic_6,0,freq2,0,ig5,0,sal3,0
",",",",s
thou'rt,thou'rt,s,topic_44,0,freq2,0,ig1,0,sal1,0
best,best,
",",",",n
To,to,s
answer,answer,s,topic_41,0,freq1,0,ig5,0,sal1,0
other,other,s
business,business,,topic_25,0,freq1,0,ig5,0,sal1,0
.,.,s
Shrug'st,shrug'st,s,topic_12,0,freq5,0,ig4,0,sal5,0
thou,thou,
",",",",s
malice,malice,,topic_17,0,freq3,0,ig5,0,sal4,0
?,?,n
If,if,s
thou,thou,s
neglect'st,neglect'st,s,topic_30,0,freq5,0,ig4,0,sal5,0
or,or,s
dost,dost,s,topic_28,0,freq1,0,ig5,0,sal1,0
unwillingly,unwillingly,n,topic_31,0,freq5,0,ig5,0,sal4,0
What,what,s
I,i,s
command,command,,topic_25,0,freq3,0,ig5,0,sal4,0
",",",",s
I'll,i'll,s
rack,rack,s,topic_10,0,freq4,0,ig5,0,sal5,0
thee,thee,s
with,with,s
old,old,s
cramps,cramps,,topic_10,0,freq5,0,ig1,0,sal4,0
",",",",n
Fill,fill,s,topic_28,0,freq4,0,ig5,0,sal4,0
all,all,s
thy,thy,s
bones,bones,s,topic_9,0,freq2,0,ig5,0,sal2,0
with,with,s
aches,aches,,topic_47,0,freq5,0,ig1,0,sal4,0
",",",",s
make,make,s,topic_28,0,freq2,0,ig5,0,sal4,0
thee,thee,s
roar,roar,n,topic_14,0,freq4,0,ig5,0,sal5,0
That,that,s
beasts,beasts,s,topic_28,0,freq5,0,ig5,0,sal5,0
shall,shall,s
tremble,tremble,s,topic_3,0,freq3,0,ig4,0,sal1,0
at,at,s
thy,thy,s
din,din,,topic_10,0,freq4,0,ig1,0,sal3,0
.,.,n
No,no,
",",",",s
pray,pray,s,topic_2,0,freq1,0,ig5,0,sal2,0
thee,thee,
.,.,n
I,i,s
must,must,s
obey,obey,,topic_25,0,freq4,0,ig5,0,sal5,0
:,:,s
his,his,s
art,art,s,topic_28,0,freq1,0,ig5,0,sal1,0
is,is,s
of,of,s
such,such,s
power,power,,topic_10,0,freq3,0,ig5,0,sal5,0
",",",",n
It,it,s
would,would,s
control,control,s,topic_10,0,freq4,0,ig5,0,sal3,0
my,my,s
dam's,dam's,s,topic_28,0,freq5,0,ig4,0,sal5,0
god,god,,topic_18,0,freq1,0,ig5,0,sal2,0
",",",",s
Setebos,setebos,,topic_25,0,freq5,0,ig2,0,sal5,0
",",",",n
and,and,s
make,make,s,topic_1,0,freq2,0,ig5,0,sal5,0
a,a,s
vassal,vassal,s,topic_3,0,freq4,0,ig5,0,sal4,0
of,of,s
him,him,
.,.,n
So,so,
",",",",s
slave,slave,,topic_40,0,freq3,0,ig5,0,sal4,0
;,;,s
hence,hence,
!,!,n
Come,come,s
unto,unto,s
these,these,s
yellow,yellow,s,topic_32,0,freq4,0,ig5,0,sal5,0
sands,sands,
",",",",n
And,and,s
then,then,s
take,take,s
hands,hands,,topic_1,0,freq1,0,ig5,0,sal2,0
:,:,n
Courtsied,courtsied,s,topic_25,0,freq5,0,ig4,0,sal5,0
when,when,s
you,you,s
have,have,s
and,and,s
kiss'd,kiss'd,n,topic_1,0,freq4,0,ig1,0,sal2,0
The,the,s
wild,wild,s,topic_36,0,freq4,0,ig5,0,sal5,0
waves,waves,s,topic_10,0,freq3,0,ig4,0,sal3,0
whist,whist,,topic_28,0,freq5,0,ig4,0,sal5,0
",",",",n
Foot,foot,s,topic_36,0,freq2,0,ig5,0,sal2,0
it,it,s
featly,featly,s,topic_3,0,freq5,0,ig2,0,sal5,0
here,here,s
and,and,s
there,there,
;,;,n
And,and,
",",",",s
sweet,sweet,s,topic_32,0,freq1,0,ig5,0,sal2,0
sprites,sprites,,topic_10,0,freq4,0,ig1,0,sal3,0
",",",",s
the,the,s
burthen,burthen,s,topic_49,0,freq4,0,ig5,0,sal5,0
bear,bear,,topic_29,0,freq3,0,ig5,0,sal5,0
.,.,n
Hark,hark,,topic_10,0,freq2,0,ig5,0,sal3,0
",",",",s
hark,hark,,topic_23,0,freq4,0,ig5,0,sal4,0
!,!,n
The,the,s
watch-dogs,watch-dogs,s,topic_44,0,freq5,0,ig4,0,sal5,0
bark,bark,,topic_30,0,freq2,0,ig4,0,sal1,0
!,!,n
Hark,hark,,topic_10,0,freq2,0,ig5,0,sal3,0
",",",",s
hark,hark,,topic_23,0,freq4,0,ig5,0,sal4,0
!,!,s
I,i,s
hear,hear,n,topic_10,0,freq1,0,ig5,0,sal4,0
The,the,s
strain,strain,s,topic_28,0,freq4,0,ig5,0,sal4,0
of,of,s
strutting,strutting,s,topic_19,0,freq5,0,ig2,0,sal5,0
chanticleer,chanticleer,n,topic_28,0,freq5,0,ig1,0,sal5,0
Cry,cry,,topic_10,0,freq1,0,ig5,0,sal3,0
",",",",s
Cock-a-diddle-dow,cock-a-diddle-dow,,topic_42,0,freq5,0,ig4,0,sal5,0
.,.,n
Where,where,s
should,should,s
this,this,s
music,music,s,topic_32,0,freq1,0,ig5,0,sal1,0
be,be,
?,?,s
i,i,
',',s
the,the,s
air,air,s,topic_10,0,freq2,0,ig5,0,sal4,0
or,or,s
the,the,s
earth,earth,,topic_9,0,freq1,0,ig5,0,sal2,0
?,?,n
It,it,s
sounds,sounds,s,topic_30,0,freq3,0,ig5,0,sal3,0
no,no,s
more,more,
:,:,s
and,and,s
sure,sure,
",",",",s
it,it,s
waits,waits,s,topic_11,0,freq5,0,ig5,0,sal5,0
upon,upon,n
Some,some,s
god,god,s,topic_24,0,freq1,0,ig5,0,sal1,0
o,o,
',',s
the,the,s
island,island,,topic_10,0,freq3,0,ig1,0,sal2,0
.,.,s
Sitting,sitting,s,topic_30,0,freq3,0,ig4,0,sal3,0
on,on,s
a,a,s
bank,bank,,topic_32,0,freq3,0,ig1,0,sal3,0
",",",",n
Weeping,weeping,s,topic_9,0,freq3,0,ig4,0,sal2,0
again,again,s
the,the,s
king,king,s
my,my,s
father's,father's,s,topic_48,0,freq2,0,ig5,0,sal3,0
wreck,wreck,,topic_30,0,freq3,0,ig5,0,sal3,0
",",",",n
This,this,s
music,music,s,topic_32,0,freq1,0,ig5,0,sal1,0
crept,crept,s,topic_49,0,freq5,0,ig5,0,sal5,0
by,by,s
me,me,s
upon,upon,s
the,the,s
waters,waters,,topic_30,0,freq2,0,ig4,0,sal2,0
",",",",n
Allaying,allaying,s,topic_10,0,freq5,0,ig2,0,sal5,0
both,both,s
their,their,s
fury,fury,s,topic_28,0,freq4,0,ig5,0,sal5,0
and,and,s
my,my,s
passion,passion,n,topic_16,0,freq2,0,ig5,0,sal2,0
With,with,s
its,its,s
sweet,sweet,s,topic_32,0,freq1,0,ig5,0,sal2,0
air,air,,topic_10,0,freq2,0,ig5,0,sal4,0
:,:,s
thence,thence,s
I,i,s
have,have,s
follow'd,follow'd,s,topic_30,0,freq5,0,ig5,0,sal5,0
it,it,
",",",",n
Or,or,s
it,it,s
hath,hath,s,topic_18,0,freq1,0,ig5,0,sal4,0
drawn,drawn,s,topic_36,0,freq4,0,ig5,0,sal5,0
me,me,s
rather,rather,
.,.,s
But,but,s
',',
tis,tis,s,topic_25,0,freq1,0,ig5,0,sal3,0
gone,gone,
.,.,n
No,no,
",",",",s
it,it,s
begins,begins,s,topic_12,0,freq3,0,ig5,0,sal4,0
again,again,
.,.,n
Full,full,s,topic_30,0,freq2,0,ig5,0,sal5,0
fathom,fathom,s,topic_12,0,freq4,0,ig1,0,sal3,0
five,five,s
thy,thy,s
father,father,s
lies,lies,,topic_23,0,freq4,0,ig5,0,sal5,0
;,;,n
Of,of,s
his,his,s
bones,bones,s,topic_10,0,freq5,0,ig5,0,sal5,0
are,are,s
coral,coral,s,topic_30,0,freq5,0,ig2,0,sal5,0
made,made,,topic_44,0,freq1,0,ig5,0,sal3,0
;,;,n
Those,those,s
are,are,s
pearls,pearls,s,topic_10,0,freq4,0,ig1,0,sal3,0
that,that,s
were,were,s
his,his,s
eyes,eyes,,topic_39,0,freq1,0,ig5,0,sal1,0
:,:,n
Nothing,nothing,s
of,of,s
him,him,s
that,that,s
doth,doth,s,topic_43,0,freq2,0,ig5,0,sal5,0
fade,fade,n,topic_32,0,freq5,0,ig5,0,sal5,0
But,but,s
doth,doth,s,topic_28,0,freq4,0,ig5,0,sal5,0
suffer,suffer,s,topic_27,0,freq2,0,ig1,0,sal1,0
a,a,s
sea-change,sea-change,n,topic_30,0,freq5,0,ig4,0,sal5,0
Into,into,s
something,something,s
rich,rich,s,topic_30,0,freq3,0,ig5,0,sal5,0
and,and,s
strange,strange,,topic_25,0,freq2,0,ig5,0,sal3,0
.,.,n
Sea-nymphs,sea-nymphs,s,topic_28,0,freq5,0,ig4,0,sal5,0
hourly,hourly,s,topic_44,0,freq3,0,ig4,0,sal2,0
ring,ring,s,topic_45,0,freq1,0,ig1,0,sal1,0
his,his,s
knell,knell,n,topic_10,0,freq4,0,ig1,0,sal3,0
Hark,hark,,topic_10,0,freq2,0,ig5,0,sal3,0
!,!,s
now,now,s
I,i,s
hear,hear,s,topic_23,0,freq2,0,ig5,0,sal4,0
them,them,
",",",",
--,--,
Ding-dong,ding-dong,,topic_23,0,freq5,0,ig4,0,sal5,0
",",",",s
bell,bell,,topic_30,0,freq3,0,ig5,0,sal3,0
.,.,n
The,the,s
ditty,ditty,s,topic_44,0,freq5,0,ig5,0,sal5,0
does,does,s
remember,remember,s,topic_49,0,freq4,0,ig5,0,sal5,0
my,my,s
drown'd,drown'd,s,topic_30,0,freq2,0,ig4,0,sal2,0
father,father,
.,.,n
This,this,s
is,is,s
no,no,s
mortal,mortal,s,topic_3,0,freq3,0,ig5,0,sal3,0
business,business,,topic_23,0,freq4,0,ig5,0,sal5,0
",",",",s
nor,nor,s
no,no,s
sound,sound,n,topic_10,0,freq2,0,ig5,0,sal4,0
That,that,s
the,the,s
earth,earth,s,topic_32,0,freq2,0,ig5,0,sal5,0
owes,owes,,topic_43,0,freq5,0,ig5,0,sal5,0
.,.,s
I,i,s
hear,hear,s,topic_23,0,freq2,0,ig5,0,sal4,0
it,it,s
now,now,s
above,above,s
me,me,
.,.,n
The,the,s
fringed,fringed,s,topic_44,0,freq5,0,ig4,0,sal5,0
curtains,curtains,s,topic_11,0,freq5,0,ig5,0,sal4,0
of,of,s
thine,thine,s,topic_28,0,freq2,0,ig5,0,sal2,0
eye,eye,s,topic_5,0,freq3,0,ig5,0,sal5,0
advance,advance,n,topic_17,0,freq4,0,ig5,0,sal5,0
And,and,s
say,say,s
what,what,s
thou,thou,s
seest,seest,s,topic_28,0,freq4,0,ig4,0,sal3,0
yond,yond,,topic_44,0,freq4,0,ig5,0,sal4,0
.,.,n
What,what,s
is't,is't,,topic_16,0,freq2,0,ig5,0,sal2,0
?,?,s
a,a,s
spirit,spirit,,topic_13,0,freq1,0,ig5,0,sal3,0
?,?,n
Lord,lord,
",",",",s
how,how,s
it,it,s
looks,looks,s
about,about,
!,!,s
Believe,believe,s
me,me,
",",",",s
sir,sir,
",",",",n
It,it,s
carries,carries,s,topic_49,0,freq5,0,ig5,0,sal5,0
a,a,s
brave,brave,s,topic_30,0,freq2,0,ig5,0,sal5,0
form,form,,topic_47,0,freq4,0,ig5,0,sal5,0
.,.,s
But,but,s
',',
tis,tis,s,topic_46,0,freq1,0,ig5,0,sal2,0
a,a,s
spirit,spirit,,topic_10,0,freq1,0,ig5,0,sal4,0
.,.,n
No,no,
",",",",s
wench,wench,,topic_48,0,freq3,0,ig5,0,sal4,0
;,;,s
it,it,s
eats,eats,s,topic_46,0,freq4,0,ig5,0,sal4,0
and,and,s
sleeps,sleeps,s,topic_10,0,freq3,0,ig5,0,sal2,0
and,and,s
hath,hath,s,topic_9,0,freq1,0,ig5,0,sal4,0
such,such,s
senses,senses,n,topic_10,0,freq2,0,ig5,0,sal2,0
As,as,s
we,we,s
have,have,
",",",",s
such,such,
.,.,s
This,this,s
gallant,gallant,s,topic_6,0,freq2,0,ig5,0,sal3,0
which,which,s
thou,thou,s
seest,seest,n,topic_28,0,freq4,0,ig4,0,sal3,0
Was,was,s
in,in,s
the,the,s
wreck,wreck,,topic_30,0,freq3,0,ig5,0,sal3,0
;,;,s
and,and,
",",",",s
but,but,s
he's,he's,s
something,something,s
stain'd,stain'd,n,topic_28,0,freq5,0,ig5,0,sal5,0
With,with,s
grief,grief,s,topic_9,0,freq1,0,ig4,0,sal1,0
that's,that's,s
beauty's,beauty's,s,topic_5,0,freq4,0,ig5,0,sal4,0
canker,canker,,topic_10,0,freq4,0,ig5,0,sal4,0
",",",",s
thou,thou,s
mightst,mightst,s,topic_28,0,freq4,0,ig5,0,sal4,0
call,call,s,topic_4,0,freq1,0,ig5,0,sal2,0
him,him,n
A,a,s
goodly,goodly,s,topic_1,0,freq3,0,ig5,0,sal3,0
person,person,,topic_10,0,freq2,0,ig5,0,sal4,0
:,:,s
he,he,s
hath,hath,s,topic_27,0,freq2,0,ig5,0,sal5,0
lost,lost,s,topic_30,0,freq1,0,ig5,0,sal2,0
his,his,s
fellows,fellows,n,topic_44,0,freq2,0,ig5,0,sal2,0
And,and,s
strays,strays,s,topic_26,0,freq5,0,ig1,0,sal4,0
about,about,s
to,to,s
find,find,s,topic_36,0,freq1,0,ig5,0,sal3,0
',',
em,em,,topic_49,0,freq2,0,ig5,0,sal1,0
.,.,n
I,i,s
might,might,s
call,call,s,topic_1,0,freq1,0,ig5,0,sal3,0
him,him,n
A,a,s
thing,thing,s,topic_44,0,freq1,0,ig5,0,sal4,0
divine,divine,,topic_25,0,freq4,0,ig5,0,sal5,0
",",",",s
for,for,s
nothing,nothing,s
natural,natural,n,topic_10,0,freq3,0,ig5,0,sal4,0
I,i,s
ever,ever,s
saw,saw,s
so,so,s
noble,noble,,topic_17,0,freq1,0,ig5,0,sal2,0
.,.,n
It,it,s
goes,goes,s
on,on,
",",",",s
I,i,s
see,see,
",",",",n
As,as,s
my,my,s
soul,soul,s,topic_16,0,freq1,0,ig5,0,sal2,0
prompts,prompts,s,topic_26,0,freq5,0,ig5,0,sal5,0
it,it,
.,.,s
Spirit,spirit,,topic_10,0,freq1,0,ig5,0,sal4,0
",",",",s
fine,fine,s,topic_27,0,freq3,0,ig5,0,sal3,0
spirit,spirit,,topic_10,0,freq1,0,ig5,0,sal4,0
!,!,s
I'll,i'll,s
free,free,s,topic_44,0,freq3,0,ig5,0,sal5,0
thee,thee,n
Within,within,s
two,two,s
days,days,s,topic_36,0,freq5,0,ig5,0,sal5,0
for,for,s
this,this,
.,.,n
Most,most,s
sure,sure,
",",",",s
the,the,s
goddess,goddess,n,topic_5,0,freq4,0,ig5,0,sal3,0
On,on,s
whom,whom,s
these,these,s
airs,airs,s,topic_10,0,freq5,0,ig1,0,sal4,0
attend,attend,,topic_31,0,freq2,0,ig5,0,sal2,0
!,!,s
Vouchsafe,vouchsafe,s,topic_49,0,freq3,0,ig5,0,sal4,0
my,my,s
prayer,prayer,n,topic_27,0,freq3,0,ig5,0,sal3,0
May,may,s
know,know,s
if,if,s
you,you,s
remain,remain,s,topic_17,0,freq3,0,ig5,0,sal3,0
upon,upon,s
this,this,s
island,island,,topic_10,0,freq3,0,ig1,0,sal2,0
;,;,n
And,and,s
that,that,s
you,you,s
will,will,s
some,some,s
good,good,s,topic_23,0,freq1,0,ig5,0,sal3,0
instruction,instruction,s,topic_44,0,freq4,0,ig4,0,sal3,0
give,give,n,topic_23,0,freq2,0,ig5,0,sal4,0
How,how,s
I,i,s
may,may,s
bear,bear,s,topic_12,0,freq1,0,ig5,0,sal1,0
me,me,s
here,here,
:,:,s
my,my,s
prime,prime,s,topic_49,0,freq5,0,ig5,0,sal5,0
request,request,,topic_44,0,freq3,0,ig5,0,sal3,0
",",",",n
Which,which,s
I,i,s
do,do,s
last,last,s
pronounce,pronounce,,topic_3,0,freq3,0,ig5,0,sal3,0
",",",",s
is,is,
",",",",s
O,o,s
you,you,s
wonder,wonder,
!,!,n
If,if,s
you,you,s
be,be,s
maid,maid,s,topic_29,0,freq5,0,ig5,0,sal5,0
or,or,s
no,no,
?,?,n
No,no,s
wonder,wonder,
",",",",s
sir,sir,
;,;,n
But,but,s
certainly,certainly,s
a,a,s
maid,maid,,topic_48,0,freq2,0,ig5,0,sal3,0
.,.,n
My,my,s
language,language,,topic_44,0,freq4,0,ig5,0,sal5,0
!,!,s
heavens,heavens,,topic_44,0,freq3,0,ig5,0,sal4,0
!,!,n
I,i,s
am,am,s
the,the,s
best,best,s
of,of,s
them,them,s
that,that,s
speak,speak,s,topic_3,0,freq1,0,ig5,0,sal2,0
this,this,s
speech,speech,,topic_27,0,freq2,0,ig5,0,sal3,0
",",",",n
Were,were,s
I,i,s
but,but,s
where,where,s
',',
tis,tis,s,topic_25,0,freq1,0,ig5,0,sal3,0
spoken,spoken,,topic_3,0,freq3,0,ig5,0,sal3,0
.,.,n
How,how,
?,?,s
the,the,s
best,best,
?,?,n
What,what,s
wert,wert,s,topic_28,0,freq3,0,ig5,0,sal3,0
thou,thou,
",",",",s
if,if,s
the,the,s
King,king,s
of,of,s
Naples,naples,s,topic_10,0,freq3,0,ig4,0,sal2,0
heard,heard,s,topic_3,0,freq1,0,ig5,0,sal2,0
thee,thee,
?,?,n
A,a,s
single,single,s,topic_31,0,freq3,0,ig5,0,sal3,0
thing,thing,,topic_12,0,freq1,0,ig5,0,sal3,0
",",",",s
as,as,s
I,i,s
am,am,s
now,now,
",",",",s
that,that,s
wonders,wonders,n,topic_10,0,freq4,0,ig5,0,sal4,0
To,to,s
hear,hear,s,topic_10,0,freq1,0,ig5,0,sal4,0
thee,thee,s
speak,speak,s,topic_27,0,freq1,0,ig5,0,sal1,0
of,of,s
Naples,naples,,topic_10,0,freq3,0,ig4,0,sal2,0
.,.,s
He,he,s
does,does,s
hear,hear,s,topic_10,0,freq1,0,ig5,0,sal4,0
me,me,
;,;,n
And,and,s
that,that,s
he,he,s
does,does,s
I,i,s
weep,weep,,topic_9,0,freq2,0,ig4,0,sal1,0
:,:,s
myself,myself,s
am,am,s
Naples,naples,,topic_10,0,freq3,0,ig4,0,sal2,0
",",",",n
Who,who,s
with,with,s
mine,mine,s,topic_10,0,freq1,0,ig5,0,sal4,0
eyes,eyes,,topic_9,0,freq2,0,ig5,0,sal4,0
",",",",s
never,never,s
since,since,s
at,at,s
ebb,ebb,,topic_34,0,freq4,0,ig5,0,sal4,0
",",",",s
beheld,beheld,n,topic_30,0,freq4,0,ig5,0,sal4,0
The,the,s
king,king,s
my,my,s
father,father,s
wreck'd,wreck'd,,topic_30,0,freq4,0,ig1,0,sal3,0
.,.,n
Alack,alack,,topic_9,0,freq4,0,ig5,0,sal5,0
",",",",s
for,for,s
mercy,mercy,,topic_27,0,freq2,0,ig5,0,sal1,0
!,!,n
Yes,yes,
",",",",s
faith,faith,,topic_37,0,freq1,0,ig5,0,sal2,0
",",",",s
and,and,s
all,all,s
his,his,s
lords,lords,,topic_19,0,freq1,0,ig5,0,sal1,0
;,;,s
the,the,s
Duke,duke,s
of,of,s
Milan,milan,n
And,and,s
his,his,s
brave,brave,s,topic_33,0,freq1,0,ig4,0,sal1,0
son,son,s
being,being,s
twain,twain,,topic_14,0,freq3,0,ig5,0,sal2,0
.,.,n
The,the,s
Duke,duke,s
of,of,s
Milan,milan,n
And,and,s
his,his,s
more,more,s
braver,braver,s,topic_29,0,freq5,0,ig5,0,sal5,0
daughter,daughter,s
could,could,s
control,control,s,topic_10,0,freq4,0,ig5,0,sal3,0
thee,thee,
",",",",n
If,if,s
now,now,s
',',
twere,twere,s,topic_1,0,freq2,0,ig5,0,sal2,0
fit,fit,s,topic_25,0,freq2,0,ig5,0,sal2,0
to,to,s
do't,do't,,topic_44,0,freq2,0,ig5,0,sal1,0
.,.,s
At,at,s
the,the,s
first,first,s
sight,sight,n,topic_39,0,freq2,0,ig5,0,sal3,0
They,they,s
have,have,s
changed,changed,s,topic_11,0,freq3,0,ig5,0,sal3,0
eyes,eyes,,topic_9,0,freq2,0,ig5,0,sal4,0
.,.,s
Delicate,delicate,s,topic_44,0,freq3,0,ig5,0,sal2,0
Ariel,ariel,
",",",",n
I'll,i'll,s
set,set,s,topic_40,0,freq2,0,ig5,0,sal5,0
thee,thee,s
free,free,s,topic_44,0,freq3,0,ig5,0,sal5,0
for,for,s
this,this,
.,.,n
A,a,s
word,word,,topic_2,0,freq2,0,ig5,0,sal4,0
",",",",s
good,good,s,topic_24,0,freq2,0,ig5,0,sal5,0
sir,sir,
;,;,n
I,i,s
fear,fear,s,topic_46,0,freq3,0,ig5,0,sal5,0
you,you,s
have,have,s
done,done,s
yourself,yourself,s
some,some,s
wrong,wrong,,topic_27,0,freq2,0,ig5,0,sal1,0
:,:,s
a,a,s
word,word,,topic_43,0,freq2,0,ig5,0,sal4,0
.,.,n
Why,why,s
speaks,speaks,s,topic_34,0,freq3,0,ig5,0,sal1,0
my,my,s
father,father,s
so,so,s
ungently,ungently,,topic_38,0,freq5,0,ig5,0,sal5,0
?,?,s
This,this,n
Is,is,s
the,the,s
third,third,s
man,man,s
that,that,s
e'er,e'er,s,topic_34,0,freq5,0,ig5,0,sal5,0
I,i,s
saw,saw,
",",",",s
the,the,s
first,first,n
That,that,s
e'er,e'er,s,topic_10,0,freq4,0,ig5,0,sal5,0
I,i,s
sigh'd,sigh'd,s,topic_28,0,freq5,0,ig5,0,sal5,0
for,for,
:,:,s
pity,pity,s,topic_35,0,freq2,0,ig5,0,sal4,0
move,move,s,topic_43,0,freq3,0,ig5,0,sal3,0
my,my,s
father,father,n
To,to,s
